##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
2111	80-84	0.336356958269036
2111	85-89	0.2597035534856076
2111	90-94	0.364604794000428
2111	95-99	0.4054854441460307
2111	100-104	0.06063270159007317
2111	105-109	0.22978329488721272
2111	110-114	0.33220231737557526
2111	115-119	0.335326014817106
2111	120-124	0.43166211640843244
2111	125-129	0.5224014511353587
2111	130-134	0.5230057284164076
2111	135-139	0.21844005216820506
2111	140-144	0.30322952766928424
2111	145-148	0.4434573916885398
2112	1	-0.22242331655233016
2112	2	-0.052241222356961714
2112	3	-0.18618768366670224
2112	4	-0.103751177435214
2112	5	-0.1434224217979505
2112	6	-0.309700419552847
2112	7	-0.3309936001246925
2112	8	-0.26363022087873134
2112	9	-0.29617271306204174
2112	10-14	-0.3089325277962729
2112	15-19	-0.17792393644766236
2112	20-24	-0.21599137063505935
2112	25-29	-0.1057290167236502
2112	30-34	-0.12538510390176327
2112	35-39	0.02002731070970043
2112	40-44	0.08168677860059859
2112	45-49	-0.014408656325080926
2112	50-54	0.03966802629771138
2112	55-59	0.07218673502759998
2112	60-64	0.10496799585900618
2112	65-69	0.04639085792047837
2112	70-74	-0.02177866064013756
2112	75-79	-0.0546862297440498
2112	80-84	-0.03803184180952712
2112	85-89	0.029983496962231015
2112	90-94	0.07835917919960167
2112	95-99	0.06109986306280746
2112	100-104	-0.08693968488578108
2112	105-109	0.03085047368330862
2112	110-114	-0.06864771563277117
2112	115-119	-0.12076852543943062
2112	120-124	-0.20268620071171028
2112	125-129	-0.1974433823771129
2112	130-134	-0.43267143362999505
2112	135-139	-0.34201540839363886
2112	140-144	-0.21703377523817835
2112	145-148	-0.07260280352442905
2113	1	-0.1520124848007569
2113	2	-0.1441176865860001
2113	3	-0.12516459227101961
2113	4	-0.09427450644244573
2113	5	-0.2261334722633137
2113	6	-0.20332270334718316
2113	7	-0.27078755895536233
2113	8	-0.19763257198243878
2113	9	-0.27881178529317197
2113	10-14	-0.29897674299729715
2113	15-19	-0.14381292322200778
2113	20-24	-0.12963638732345117
2113	25-29	-0.02944598385543884
2113	30-34	-0.10988282644373015
2113	35-39	-0.22402448026995359
2113	40-44	-0.28463241012966733
2113	45-49	-0.20907948790991782
2113	50-54	-0.37324525799407837
2113	55-59	-0.28625264345841117
2113	60-64	-0.34117033018849696
2113	65-69	-0.4822256314870472
2113	70-74	-0.4626239463436974
2113	75-79	-0.4841700707694159
2113	80-84	-0.4945228056230988
2113	85-89	-0.4681553515527668
2113	90-94	-0.6497331752667961
2113	95-99	-0.4506653822884843
2113	100-104	-0.53031782629105
2113	105-109	-0.564628515064193
2113	110-114	-0.5665447839787383
2113	115-119	-0.6433627432805835
2113	120-124	-0.5260652314233525
2113	125-129	-0.6103511085040978
2113	130-134	-0.6360708072248258
2113	135-139	-0.6465967257342804
2113	140-144	-0.5519510002688222
2113	145-148	-0.5216142839138378
2114	1	-0.20268806382204474
2114	2	-0.1609245841242668
2114	3	-0.06337284486864547
2114	4	-0.2377287374267496
2114	5	-0.2336656256633134
2114	6	-0.1677530452330842
2114	7	-0.20770057246694762
2114	8	-0.1743234701969385
2114	9	-0.255422056175
2114	10-14	-0.11254086123337714
2114	15-19	-0.20215017955190717
2114	20-24	-0.0781285261585225
2114	25-29	-0.18677903976139731
2114	30-34	-0.0171874026950789
2114	35-39	-0.09618802371117852
2114	40-44	-0.200894943128354
2114	45-49	-0.19184760630204778
2114	50-54	-0.14060419267293867
2114	55-59	-0.046793626851780346
2114	60-64	-0.15634179331449616
2114	65-69	-0.28567544097246866
2114	70-74	-0.39452089941079294
2114	75-79	-0.26355912365834655
2114	80-84	-0.14025566906380504
2114	85-89	-0.04849476661447483
2114	90-94	0.10435970221866597
2114	95-99	-0.01120428497650039
2114	100-104	0.01905237020556072
2114	105-109	-0.07500161154389673
2114	110-114	-0.0012634336009611502
2114	115-119	-0.12419554560057833
2114	120-124	-0.14221722694984607
2114	125-129	0.07970442032016933
2114	130-134	0.004968505102056042
2114	135-139	-0.17069727582076055
2114	140-144	-0.08868091170879921
2114	145-148	0.18840301194945752
2115	1	-0.09379566266075301
2115	2	-0.09226488969196112
2115	3	-0.11038274275119875
2115	4	-0.09981300954565597
2115	5	-0.20885254207496473
2115	6	-0.1826346181332852
2115	7	-0.1453607264838226
2115	8	-0.17001010076939593
2115	9	-0.12216270474972646
2115	10-14	-0.1879450154296194
2115	15-19	-0.10199347241937318
2115	20-24	-0.1404997584056602
2115	25-29	-0.17542931831448527
2115	30-34	-0.195326869801157
2115	35-39	-0.2810925758404039
2115	40-44	-0.22677381456797008
2115	45-49	-0.19759622474595773
2115	50-54	-0.028317591244864104
2115	55-59	-0.016400962270061825
2115	60-64	-0.12333554968983407
2115	65-69	-0.2963485642420167
2115	70-74	-0.27812224902014293
2115	75-79	-0.16232900629613312
2115	80-84	-0.11321012535282904
2115	85-89	-0.41699999579024905
2115	90-94	-0.2760893455445057
2115	95-99	-0.34147431894091795
2115	100-104	-0.3320384145631401
2115	105-109	-0.2208190555810603
2115	110-114	-0.23516418575036369
2115	115-119	-0.05040419700006993
2115	120-124	-0.1503651010909195
2115	125-129	-0.15528678031651566
2115	130-134	-0.371511973762658
2115	135-139	-0.1628632643199417
2115	140-144	-0.32119304586265685
2115	145-148	-0.45912475928951224
2116	1	-0.30113518046463383
2116	2	-0.3969605791641371
2116	3	-0.1925841166402975
2116	4	-0.12751838714631702
2116	5	-0.15500212922982826
2116	6	-0.14666796087681888
2116	7	-0.12256615988916053
2116	8	-0.2893642547158848
2116	9	-0.3817550899288804
2116	10-14	-0.22381013006991424
2116	15-19	-0.31788401648208975
2116	20-24	-0.3475998632309114
2116	25-29	-0.3900768406965369
2116	30-34	-0.4311394623986047
2116	35-39	-0.5383936869004486
2116	40-44	-0.46229447214395236
2116	45-49	-0.6715126840599694
2116	50-54	-0.5015193130925013
2116	55-59	-0.6229968554839971
2116	60-64	-0.8261780864169666
2116	65-69	-0.6607696947352153
2116	70-74	-0.61204470460072
2116	75-79	-0.6057003962263465
2116	80-84	-0.6116136740921974
2116	85-89	-0.5503652800329775
2116	90-94	-0.4121468221667257
2116	95-99	-0.5107699326938118
2116	100-104	-0.5695229588578208
2116	105-109	-0.559928062892574
2116	110-114	-0.5798133932146214
2116	115-119	-0.5762859655047841
2116	120-124	-0.6193913205323938
2116	125-129	-0.6768967560031918
2116	130-134	-0.6694629575661715
2116	135-139	-0.5821979413422014
2116	140-144	-0.6841785738514332
2116	145-148	-0.6298339819413918
2201	1	0.23315722502215408
2201	2	0.27136874958673474
2201	3	0.12369679214646112
2201	4	0.14511764192999266
2201	5	0.13566972818676248
2201	6	0.1674535148371632
2201	7	0.23310159156313404
2201	8	0.10377422273172954
2201	9	0.26142140570662775
2201	10-14	0.2717767186785309
2201	15-19	0.2995496037618395
2201	20-24	0.36567608798415563
2201	25-29	0.37016525912401477
2201	30-34	0.16773519923952307
2201	35-39	0.12815334920161803
2201	40-44	0.15243225312141107
2201	45-49	0.23273622861984933
2201	50-54	0.22333241597468856
2201	55-59	0.1664432126446016
2201	60-64	0.24752853483064996
2201	65-69	0.44881393007088377
2201	70-74	0.456868583516318
2201	75-79	0.31794691664812547
2201	80-84	0.3185362696408873
2201	85-89	-0.028597586368327654
2201	90-94	-0.0932745936926267
2201	95-99	-0.08826924836643713
2201	100-104	0.2430260846045762
2201	105-109	0.4002227932770239
2201	110-114	0.2870499542107865
2201	115-119	0.346503657050647
2201	120-124	0.15691574476764458
2201	125-129	0.1490468554205151
2201	130-134	-0.008500032903015153
2201	135-139	-0.055302354493449
2201	140-144	0.0920189990674487
2201	145-148	0.2353991455868183
2202	1	0.24414052743402692
2202	2	0.1855431466182722
2202	3	0.18896580884405267
2202	4	0.2646723729132958
2202	5	0.15414839237971023
2202	6	0.26582086177593567
2202	7	0.3014874913776069
2202	8	0.29501726540334516
2202	9	0.30557724986247337
2202	10-14	0.3469678132981926
2202	15-19	0.23917112509764138
2202	20-24	0.26973545718637837
2202	25-29	0.16523761533922965
2202	30-34	0.2862435480335819
2202	35-39	0.32781197628882097
2202	40-44	0.23557139968913532
2202	45-49	0.20147092249739984
2202	50-54	0.2326088538225477
2202	55-59	0.0996380178394034
2202	60-64	0.11776230106440977
2202	65-69	0.2294002009428766
2202	70-74	0.1844381568001765
2202	75-79	0.1504367125664885
2202	80-84	0.06494072233105896
2202	85-89	0.13835603144242725
2202	90-94	-0.03317811873900922
2202	95-99	0.1004431820602889
2202	100-104	0.21662905306468971
2202	105-109	0.1304862441118928
2202	110-114	0.23225218055586794
2202	115-119	0.06026246966660409
2202	120-124	0.1162033143409289
2202	125-129	0.04765167916819024
2202	130-134	-0.1284555060013446
2202	135-139	0.025039018419345638
2202	140-144	0.016954064002508318
2202	145-148	0.025918626106296472
2203	1	0.2381805668170216
2203	2	0.2203248991617599
2203	3	0.16922836217519688
2203	4	0.1834055530905161
2203	5	0.13590749969838356
2203	6	0.120609178152705
2203	7	0.23378811494176688
2203	8	0.2166319683898834
2203	9	0.16760547434557083
2203	10-14	0.14308071123058141
2203	15-19	0.1536483157769979
2203	20-24	0.08905806959202778
2203	25-29	0.2798382060842286
2203	30-34	0.3054598263401118
2203	35-39	-0.030267446093851902
2203	40-44	0.13088613549484052
2203	45-49	0.296349819773404
2203	50-54	0.32929411801683983
2203	55-59	0.33629177563395274
2203	60-64	0.3625972206574559
2203	65-69	0.3428796889638761
2203	70-74	0.22251495364953655
2203	75-79	0.16478656488024512
2203	80-84	0.16143694812692644
2203	85-89	0.2578755588464432
2203	90-94	0.27026264266565647
2203	95-99	0.22309890900482543
2203	100-104	0.2950156628447935
2203	105-109	0.07368414368524157
2203	110-114	0.17541857372948044
2203	115-119	0.11590145883626946
2203	120-124	0.10577075772787481
2203	125-129	0.22799168573203588
2203	130-134	0.28959109721493803
2203	135-139	0.29369934004718345
2203	140-144	0.1408398533034685
2203	145-148	-0.09217129840962102
2204	1	0.15226262431524873
2204	2	0.1889472607523146
2204	3	0.1962053576164493
2204	4	9.373986750915719E-5
2204	5	0.03106942754892117
2204	6	0.1594771325124995
2204	7	0.041912176181853056
2204	8	0.14303319108350365
2204	9	0.24393159624601424
2204	10-14	0.21918811854039433
2204	15-19	0.27345911448053073
2204	20-24	0.2940924578499491
2204	25-29	0.30749242622177775
2204	30-34	0.3852893343640389
2204	35-39	0.3611842390625455
2204	40-44	0.6235236226486549
2204	45-49	0.3421981952246682
2204	50-54	0.19067122940317205
2204	55-59	0.3827528154505515
2204	60-64	0.6175446501022321
2204	65-69	0.522221700611091
2204	70-74	0.5036949583927353
2204	75-79	0.5265773894079047
2204	80-84	0.14098186367147036
2204	85-89	0.37867189076558816
2204	90-94	0.16198047449258723
2204	95-99	0.12767742227262602
2204	100-104	0.21040078498240788
2204	105-109	0.12945372918157716
2204	110-114	0.21116259860497166
2204	115-119	0.3505690390096632
2204	120-124	0.17494385846833183
2204	125-129	0.2455455079671296
2204	130-134	0.39581655770137303
2204	135-139	0.27901911131915114
2204	140-144	0.5572526705055019
2204	145-148	0.4720151755422606
2205	1	0.1587892522032277
2205	2	0.16503618370167317
2205	3	0.10378039185140864
2205	4	0.013951046047388616
2205	5	0.09637339629146169
2205	6	0.12603366102488422
2205	7	0.17297239201913328
2205	8	0.25018547069203123
2205	9	0.13968771770787924
2205	10-14	0.16789849707225102
2205	15-19	0.1637112596618735
2205	20-24	0.1950566901702686
2205	25-29	0.07089619772070677
2205	30-34	-0.01753426451531226
2205	35-39	0.025120065789678847
2205	40-44	-0.04113459311324874
2205	45-49	0.19314483894240198
2205	50-54	0.09666768655608848
2205	55-59	0.14115765482892328
2205	60-64	0.23867233079371886
2205	65-69	0.0326259872048027
2205	70-74	0.0774376873900664
2205	75-79	0.19907886559418841
2205	80-84	0.008841833268313337
2205	85-89	0.15428906226702566
2205	90-94	0.09061346317305663
2205	95-99	0.2585711745497292
2205	100-104	0.2622450755963719
2205	105-109	0.06313715946161125
2205	110-114	-0.005209249580261144
2205	115-119	-0.14070827043666867
2205	120-124	0.022499042708950867
2205	125-129	-0.03412143927962319
2205	130-134	0.03838286045147754
2205	135-139	-0.05466306263213028
2205	140-144	-0.17116360146454923
2205	145-148	0.07838146447274497
2206	1	0.06057787387137381
2206	2	0.10585641443154259
2206	3	0.08708620196444627
2206	4	0.1274610707019903
2206	5	0.12440637763769757
2206	6	0.08305673401181224
2206	7	0.045056287446406884
2206	8	0.0535184939045692
2206	9	0.08837823266345879
2206	10-14	0.08461769044807
2206	15-19	0.21487014229666102
2206	20-24	0.11956592401684674
2206	25-29	0.08336537946698996
2206	30-34	0.10546836375839774
2206	35-39	0.18009576007260364
2206	40-44	0.09139203850977395
2206	45-49	0.023279276305757435
2206	50-54	-0.159252325538624
2206	55-59	-0.08462733842595327
2206	60-64	0.07097974578184818
2206	65-69	0.25205253509520986
2206	70-74	0.28645289881492175
2206	75-79	0.3196480147778047
2206	80-84	0.19757340046373884
2206	85-89	0.36985111743751276
2206	90-94	0.12309706553617872
2206	95-99	0.10346406658117502
2206	100-104	-0.028514681579046908
2206	105-109	-0.06633439470874691
2206	110-114	0.0922165540202542
2206	115-119	0.26491111831525416
2206	120-124	0.12095638559399902
2206	125-129	0.06933718285370105
2206	130-134	-0.04116312270895861
2206	135-139	0.13111518549551704
2206	140-144	0.012973720022163349
2206	145-148	-0.019147405834733178
2207	1	0.08844479459543209
2207	2	-0.02362197397541621
2207	3	0.025366550959077472
2207	4	0.06162970129919643
2207	5	0.09856397679529749
2207	6	0.05428097309319213
2207	7	0.03644110918836674
2207	8	0.11861652328831696
2207	9	0.053629197914418114
2207	10-14	-0.047703800801990326
2207	15-19	0.042406746618979696
2207	20-24	-0.15862817917725636
2207	25-29	-0.06545626221179646
2207	30-34	0.006696238200554205
2207	35-39	-0.10153125191155254
2207	40-44	0.0715417150880242
2207	45-49	0.02976776850852758
2207	50-54	0.04003000410084212
2207	55-59	0.1694116727559205
2207	60-64	-0.018519702646166536
2207	65-69	0.024695191666431526
2207	70-74	0.12959585624358994
2207	75-79	0.19030313186149073
2207	80-84	0.2966438763199264
2207	85-89	0.26787736724948275
2207	90-94	0.2959647384038533
2207	95-99	0.4482799167541671
2207	100-104	0.4125993684635709
2207	105-109	0.21432297880577522
2207	110-114	0.3211872454909326
2207	115-119	0.38435152346993817
2207	120-124	0.33762075404408876
2207	125-129	0.4340190261069736
2207	130-134	0.34957046802463054
2207	135-139	0.4523043245417995
2207	140-144	0.2519447875646641
2207	145-148	0.3499631530079661
2208	1	-0.014371869260187964
2208	2	-0.014952721150322645
2208	3	0.1011972138027275
2208	4	0.06830873654966041
2208	5	0.08109054114004266
2208	6	-0.0216171547529882
2208	7	0.011074268237109663
2208	8	0.011380901766976592
2208	9	0.013015266391398939
2208	10-14	0.058438887678356366
2208	15-19	0.09946864575879744
2208	20-24	0.19839661421116972
2208	25-29	-0.06663015325580801
2208	30-34	-0.0033762866771596123
2208	35-39	0.015216934966503004
2208	40-44	-0.11342033584806188
2208	45-49	-0.04226461469268372
2208	50-54	-0.03978784039232153
2208	55-59	-0.060097519350676976
2208	60-64	-0.11946083943145425
2208	65-69	-0.098732030462088
2208	70-74	-0.02911556220809075
2208	75-79	-0.0033484114004451726
2208	80-84	-0.1949601041152178
2208	85-89	-0.06141256359889269
2208	90-94	-0.011095474110902614
2208	95-99	0.09115392586193849
2208	100-104	0.22267863984154346
2208	105-109	0.13422178130197437
2208	110-114	0.09162408138232081
2208	115-119	0.13857651925337677
2208	120-124	0.1477405044235809
2208	125-129	0.27631283619299296
2208	130-134	0.22248664275898022
2208	135-139	0.14358447296480392
2208	140-144	0.41877224582069417
2208	145-148	0.3328607748666279
2209	1	0.04474351159030476
2209	2	0.009161051555977906
2209	3	-0.0620140404099061
2209	4	0.019793123567040993
2209	5	0.00638035669289394
2209	6	-0.028315424949184376
2209	7	0.01480236601228313
2209	8	0.06555718233919805
2209	9	-0.030248007790198983
2209	10-14	-0.12126045927526263
2209	15-19	-0.10226926868793385
2209	20-24	-0.05365971278747139
2209	25-29	-0.030347063940880048
2209	30-34	-0.15111747334773895
2209	35-39	-0.11060426736600704
2209	40-44	-0.10242398563620014
2209	45-49	0.00784963346494294
2209	50-54	0.016580550484604828
2209	55-59	0.19572661959298188
2209	60-64	0.14592658348249188
2209	65-69	0.2810808654560262
2209	70-74	0.32702545106260317
2209	75-79	0.17147839846097668
2209	80-84	0.3411739172241539
2209	85-89	0.10720820803064157
2209	90-94	-0.05620965234922437
2209	95-99	-0.016222561671447977
2209	100-104	-0.0338474890057654
2209	105-109	0.033869108286637584
2209	110-114	-0.021858879281076327
2209	115-119	-0.039236684309706504
2209	120-124	-0.012715928852415459
2209	125-129	0.060275583182964
2209	130-134	-0.0576811635924912
2209	135-139	0.028740602790986003
2209	140-144	-0.10574398245188021
2209	145-148	0.008873556117066528
2210	1	0.016309071962503197
2210	2	-0.045995671100506286
2210	3	-0.02387259214375348
2210	4	0.029166893672673666
2210	5	0.10528900049825296
2210	6	0.005870252113950869
2210	7	-0.030733530385006702
2210	8	-0.05455519948321097
2210	9	-4.576320637497133E-4
2210	10-14	-0.009477317123170792
2210	15-19	-0.06949008805253243
2210	20-24	-0.04432041563349998
2210	25-29	0.0935314878504272
2210	30-34	0.14837721063583587
2210	35-39	0.028294149463690133
2210	40-44	0.06654346327919569
2210	45-49	-0.018073451634407434
2210	50-54	-0.06357882946189619
2210	55-59	0.038068022469751384
2210	60-64	0.020522603580225507
2210	65-69	-0.00759563174735689
2210	70-74	0.06596925727864544
2210	75-79	-0.013976314135156542
2210	80-84	0.05530466738431272
2210	85-89	0.018635704231435568
2210	90-94	0.12222981458404547
2210	95-99	0.10685219579697502
2210	100-104	0.023683845470920062
2210	105-109	0.03495730446071832
2210	110-114	0.08091648060217693
2210	115-119	-0.018372504866505324
2210	120-124	-0.027432431916210476
2210	125-129	0.1266101604153036
2210	130-134	0.05987849615947738
2210	135-139	0.20732887796557975
2210	140-144	0.10450769882269739
2210	145-148	-0.02902658148746795
2211	1	-0.03874306643454162
2211	2	-0.15953804931434235
2211	3	-0.030062875326535732
2211	4	-0.022084342825060332
2211	5	-0.022048299075741795
2211	6	-0.07429448197880362
2211	7	-0.06485945049521291
2211	8	-0.12645488515060777
2211	9	-0.09065890129855347
2211	10-14	-0.2009951552858098
2211	15-19	-0.2211803698181214
2211	20-24	-0.2122630251326285
2211	25-29	-0.17067739452569697
2211	30-34	-0.041617432388335374
2211	35-39	-0.19181406711685156
2211	40-44	0.11245529709389501
2211	45-49	0.03168066600931496
2211	50-54	0.2837850565847262
2211	55-59	0.06758580961357552
2211	60-64	0.18474424066071293
2211	65-69	0.18879677098384207
2211	70-74	0.11074563896742262
2211	75-79	0.22879276052521647
2211	80-84	0.08859954764598399
2211	85-89	-0.035234498228234656
2211	90-94	0.1150701738698956
2211	95-99	0.08266870945442406
2211	100-104	0.2133247580275004
2211	105-109	0.30371253034653023
2211	110-114	0.13784271022652916
2211	115-119	0.018265808564756014
2211	120-124	0.054182370343355046
2211	125-129	-0.05271984913655814
2211	130-134	0.13201740339309964
2211	135-139	0.05152194450828773
2211	140-144	0.10568680038132428
2211	145-148	0.09784304559331858
2212	1	-0.05376810817077171
2212	2	-0.08942118787861375
2212	3	-0.0717991023716138
2212	4	-0.1222512877332349
2212	5	-0.10552075316589082
2212	6	-0.019202662279305116
2212	7	-0.12162071927651397
2212	8	-0.0630158200420965
2212	9	-0.2960011383603245
2212	10-14	-0.2403941536163643
2212	15-19	-0.29330057015201305
2212	20-24	-0.2673548448321341
2212	25-29	-0.22309809569431138
2212	30-34	-0.38652561268883545
2212	35-39	-0.23054528581468503
2212	40-44	-0.27151799172079194
2212	45-49	-0.12758477639469135
2212	50-54	-0.3095371470880579
2212	55-59	-0.2930151920558757
2212	60-64	-0.06934590958970688
2212	65-69	-0.06629504871565217
2212	70-74	-0.19810244116613518
2212	75-79	-0.20559789055992184
2212	80-84	-0.14445554417372364
2212	85-89	-0.05526788720987241
2212	90-94	-0.061891428801231996
2212	95-99	-0.03586217535358571
2212	100-104	0.11783227054837297
2212	105-109	-0.011813346114237788
2212	110-114	-0.04646446840451546
2212	115-119	0.03329085030099321
2212	120-124	-0.07302964969002801
2212	125-129	0.0674804847532684
2212	130-134	0.09963009120612298
2212	135-139	0.2007706924214716
2212	140-144	0.29466843644142315
2212	145-148	0.33740898883204906
2213	1	-0.09592440763091048
2213	2	-0.14491139883627113
2213	3	-0.086878347000102
2213	4	-0.09954840630748407
2213	5	-0.1352022569709348
2213	6	-0.12359472263964477
2213	7	-0.16253848264836535
2213	8	-0.08407364368756731
2213	9	-0.13305911377388924
2213	10-14	-0.22938283605245147
2213	15-19	-0.15963406970755045
2213	20-24	-0.4485632441123215
2213	25-29	-0.45576238466077257
2213	30-34	-0.4987304779404482
2213	35-39	-0.41813607565922695
2213	40-44	-0.5841169119991747
2213	45-49	-0.6168927138662355
2213	50-54	-0.6446638734501704
2213	55-59	-0.33388146268008256
2213	60-64	-0.3459779586758529
2213	65-69	-0.4225218769792036
2213	70-74	-0.33056184319982407
2213	75-79	-0.40496588483609486
2213	80-84	-0.37909823870789694
2213	85-89	-0.46241020232380947
2213	90-94	-0.38617811873900365
2213	95-99	-0.4377126620955565
2213	100-104	-0.39046185602622074
2213	105-109	-0.49569557406992004
2213	110-114	-0.5405010661973755
2213	115-119	-0.5009453225411882
2213	120-124	-0.26377071163309296
2213	125-129	-0.3239587104421915
2213	130-134	-0.2682866748325097
2213	135-139	-0.44115578677545386
2213	140-144	-0.3654485334000803
2213	145-148	-0.23294501025733894
2214	1	-0.05599756232432185
2214	2	-0.06996893623558265
2214	3	-0.10005030162775341
2214	4	-0.07938976747796289
2214	5	-0.25037980094595014
2214	6	-0.15928845928274882
2214	7	-0.1049394361252709
2214	8	-0.11514383931472594
2214	9	-0.09465289973476843
2214	10-14	-0.13506670914139107
2214	15-19	-0.21744682657093506
2214	20-24	-0.08288019298623084
2214	25-29	-0.186631199390348
2214	30-34	-0.18363102043592505
2214	35-39	-0.2418209351035827
2214	40-44	-0.18390731147312778
2214	45-49	-0.25811826047152664
2214	50-54	-0.3404061059012733
2214	55-59	-0.3102089326784352
2214	60-64	-0.38557601884352977
2214	65-69	-0.23343754359108004
2214	70-74	-0.23274826437359053
2214	75-79	-0.26970367868781864
2214	80-84	-0.31969909354926074
2214	85-89	-0.45249322057137675
2214	90-94	-0.6025187401429193
2214	95-99	-0.5130044589063445
2214	100-104	-0.4837875177063147
2214	105-109	-0.5283768168777492
2214	110-114	-0.47812641553159096
2214	115-119	-0.4609527202068193
2214	120-124	-0.47712349808714904
2214	125-129	-0.5983586775636773
2214	130-134	-0.394823745356927
2214	135-139	-0.38006339815142454
2214	140-144	-0.5182185481954171
2214	145-148	-0.41062769150014944
2215	1	-0.04664529691112307
2215	2	-0.15396378712594583
2215	3	-0.19066439146411795
2215	4	-0.13600559318840055
2215	5	-0.06828612225819342
2215	6	-0.10986480848600166
2215	7	-0.148836083352748
2215	8	-0.022825569727629613
2215	9	-0.17177251901271973
2215	10-14	-0.1523357306155262
2215	15-19	-0.14402764223671483
2215	20-24	-0.2424494426595416
2215	25-29	-0.22136330915999736
2215	30-34	-0.3718704735380669
2215	35-39	-0.430980011384527
2215	40-44	-0.6126443167977698
2215	45-49	-0.5410067354378825
2215	50-54	-0.5174681877799117
2215	55-59	-0.44808463239172625
2215	60-64	-0.3760682074101709
2215	65-69	-0.36378315807099426
2215	70-74	-0.2863784841859598
2215	75-79	-0.28745542919005374
2215	80-84	-0.2690993393022225
2215	85-89	-0.2732125355837596
2215	90-94	-0.22435223276056604
2215	95-99	-0.35064464536652906
2215	100-104	-0.23892102397691417
2215	105-109	-0.07705150627330681
2215	110-114	-0.12710683331161476
2215	115-119	-0.19082535776021103
2215	120-124	-0.09442226347108829
2215	125-129	-0.15800009278866156
2215	130-134	-0.0031920237209135394
2215	135-139	-0.14578378589498442
2215	140-144	-0.13272236126712755
2215	145-148	-0.048719278362117535
2216	1	-0.23516017186667426
2216	2	-0.1850539485942022
2216	3	-0.2443746968041438
2216	4	-0.1357525867424343
2216	5	-0.14144601321468997
2216	6	-0.26019850347420004
2216	7	-0.14144419232330563
2216	8	-0.1353108680017172
2216	9	-0.13635389591483005
2216	10-14	-0.17601120768082978
2216	15-19	-0.3557379658114499
2216	20-24	-0.3898815411998413
2216	25-29	-0.38033204576889545
2216	30-34	-0.3907634449734161
2216	35-39	-0.2895608047762721
2216	40-44	-0.29203591607203094
2216	45-49	-0.19182547341438294
2216	50-54	-0.24807968840445227
2216	55-59	-0.16997037376899016
2216	60-64	-0.32555991518088234
2216	65-69	-0.4664126016391563
2216	70-74	-0.4519846511610979
2216	75-79	-0.10885430410913699
2216	80-84	-0.3386752002079447
2216	85-89	-0.29517167162373426
2216	90-94	-0.4803013032468044
2216	95-99	-0.6333362692576259
2216	100-104	-0.4531568533366048
2216	105-109	-0.5795040732630419
2216	110-114	-0.4711550276205685
2216	115-119	-0.5828499563689036
2216	120-124	-0.7100667233137195
2216	125-129	-0.6365000152911904
2216	130-134	-0.6683500729728316
2216	135-139	-0.7456839509190054
2216	140-144	-0.8414321651529484
2216	145-148	-0.5828643217151139
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
11	2.0
12	12.0
13	40.0
14	118.0
15	242.0
16	354.0
17	484.0
18	597.0
19	746.0
20	889.0
21	1153.0
22	1306.0
23	1620.0
24	1983.0
25	2512.0
26	2967.0
27	3626.0
28	4176.0
29	5073.0
30	6379.0
31	7970.0
32	10300.0
33	13316.0
34	19308.0
35	32595.0
36	74306.0
37	87820.0
38	9845.0
>>END_MODULE
>>Per base sequence content	pass
#Base	G	A	T	C
1	20.723613787197603	28.910366641114354	26.884482841969326	23.481536729718716
2	21.167273543065214	28.601653234852538	27.636288332441715	22.594784889640536
3	21.173193805459395	27.451602994419115	27.91684930230311	23.45835389781838
4	21.687113069239242	27.50751849844105	27.687064729869242	23.11830370245046
5	22.755222880896564	27.325049458118556	27.752823342160415	22.166904318824468
6	22.85819805951243	27.403605537741484	26.797505186023795	22.940691216722296
7	22.961671872573213	27.19174418002658	27.3346333718743	22.511950575525912
8	22.29351243705542	27.254183937957954	27.37463717345611	23.077666451530515
9	22.321123493903134	27.039507970966977	27.67283658741143	22.96653194771846
10-14	22.319199929314575	27.13920059199046	27.559240462989553	22.98235901570542
15-19	22.502690363494164	26.916128996630746	27.630153883959913	22.951026755915176
20-24	22.8335885071023	26.630960746497173	27.478280317473903	23.057170428926625
25-29	23.227706724981502	26.45448847508918	27.14828865842749	23.169516141501827
30-34	23.484352738477853	26.25251261831395	26.980136509724662	23.282998133483538
35-39	23.48416605059326	26.03011960452574	26.889101954799195	23.596612390081805
40-44	23.619306243148994	25.98675218749051	26.791063939056748	23.60287763030375
45-49	23.626830271720973	25.807141890753865	26.662396147697372	23.90363168982779
50-54	23.4810597981212	25.792594832162273	26.658825104870537	24.06752026484599
55-59	23.801000492169806	25.719910512070587	26.524501151732572	23.95458784402704
60-64	23.76842266570304	25.715973937851484	26.368632096147486	24.14697130029799
65-69	23.848892656272003	25.711607436225233	26.426459178348473	24.0130407291543
70-74	23.976577508140096	25.717802184451777	26.214870921582417	24.090749385825706
75-79	23.872588778176222	25.621335063626226	26.35268293188007	24.15339322631748
80-84	23.952470293933708	25.61086054059726	26.307487985730592	24.129181179738442
85-89	23.808547560768524	25.66180297564565	26.288160232595704	24.24148923099012
90-94	23.63336782428803	25.609085179772883	26.33436161936758	24.423185376571507
95-99	23.814891563803336	25.633505121192584	26.18200217300367	24.369601142000406
100-104	23.861123900469874	25.638664528638692	26.20055263835459	24.29965893253684
